I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, 112, 136, -43, -80, 124, 29, -4, 48, 14, 4, 34, 
-19, 117, 136, -48, -78, 126, 29, 0, 58, 19, 9, 39, 
-9, 126, 136, -58, -73, 131, 34, 9, 68, 29, 14, 43, 
0, 136, 136, -68, -68, 136, 39, 19, 78, 39, 19, 48, 
9, 146, 136, -78, -63, 141, 48, 43, 97, 53, 39, 58, 
19, 156, 136, -87, -58, 146, 58, 68, 117, 68, 58, 68, 
19, 156, 136, -87, -58, 146, 63, 68, 117, 68, 58, 68, 
19, 156, 136, -87, -58, 146, 68, 68, 117, 68, 58, 68, 
24, 151, 126, -87, -51, 139, 68, 63, 117, 68, 53, 68, 
29, 146, 117, -87, -43, 131, 68, 58, 117, 68, 48, 68, 
43, 136, 92, -90, -24, 114, 53, 53, 112, 63, 43, 68, 
58, 126, 68, -92, -4, 97, 39, 48, 107, 58, 39, 68, 
68, 122, 53, -95, 7, 87, 34, 48, 102, 58, 39, 68, 
78, 117, 39, -97, 19, 78, 29, 48, 97, 58, 39, 68, 
78, 102, 24, -90, 26, 63, 9, 24, 68, 43, 29, 63, 
78, 87, 9, -82, 34, 48, -9, 0, 39, 29, 19, 58, 
58, 78, 19, -68, 19, 48, -9, -14, 29, 19, 9, 48, 
39, 68, 29, -53, 4, 48, -9, -29, 19, 9, 0, 39, 
48, 63, 14, -56, 17, 39, -19, -39, 14, 4, -4, 39, 
58, 58, 0, -58, 29, 29, -29, -48, 9, 0, -9, 39, 
63, 58, -4, -61, 34, 26, -29, -48, 9, 0, -9, 39, 
68, 58, -9, -63, 39, 24, -29, -48, 9, 0, -9, 39, 
68, 63, -4, -65, 36, 29, -29, -48, 14, 9, -4, 43, 
68, 68, 0, -68, 34, 34, -29, -48, 19, 19, 0, 48, 
63, 68, 4, -65, 29, 36, -29, -48, 19, 19, 0, 48, 
58, 68, 9, -63, 24, 39, -29, -48, 19, 19, 0, 48, 
39, 58, 19, -48, 9, 39, -19, -48, 9, 9, -4, 39, 
4, 43, 39, -24, -17, 41, 0, -43, 4, 0, -9, 24, 
-29, 29, 58, 0, -43, 43, 14, -43, 0, -4, -19, 14, 
-68, 14, 82, 26, -75, 48, 34, -34, 0, -9, -29, 0, 
-82, 9, 92, 36, -87, 51, 39, -34, 0, -14, -29, 0, 
-92, 4, 97, 43, -95, 51, 39, -29, 0, -14, -29, 0, 
-92, 4, 97, 43, -95, 51, 39, -29, 4, -9, -29, 0, 
-97, 4, 102, 46, -100, 53, 43, -29, 4, -4, -29, 0, 
-97, 9, 107, 43, -102, 58, 43, -29, 4, -4, -29, 0, 
-102, 9, 112, 46, -107, 61, 43, -29, 4, -4, -29, 0, 
-102, 4, 107, 48, -104, 56, 43, -29, 9, -4, -29, -4, 
-107, 4, 112, 51, -109, 58, 48, -29, 14, -4, -29, -4, 
-107, 4, 112, 51, -109, 58, 48, -24, 14, -4, -29, -4, 
-107, 4, 112, 51, -109, 58, 48, -24, 14, -4, -29, -4, 
-107, 4, 112, 51, -109, 58, 48, -24, 9, -4, -29, -4, 
-107, 4, 112, 51, -109, 58, 48, -24, 4, 0, -29, -9, 
-107, 0, 107, 53, -107, 53, 53, -24, 4, 0, -29, -14, 
-107, -4, 102, 56, -104, 48, 53, -24, 4, 0, -29, -19, 
-107, -4, 102, 56, -104, 48, 53, -24, 9, 0, -29, -19, 
-107, -9, 97, 58, -102, 43, 53, -24, 14, 0, -29, -19, 
-112, -9, 102, 61, -107, 46, 53, -24, 14, -4, -29, -19, 
-117, -9, 107, 63, -112, 48, 53, -24, 14, -4, -29, -19, 
-122, -14, 107, 68, -114, 46, 58, -19, 14, -4, -29, -19, 
-122, -19, 102, 70, -112, 41, 58, -14, 14, -4, -29, -19, 
-117, -24, 92, 70, -104, 34, 58, -14, 14, 0, -29, -19, 
-112, -29, 82, 70, -97, 26, 58, -14, 14, 0, -29, -19, 
-112, -29, 82, 70, -97, 26, 68, -14, 14, 4, -29, -19, 
-112, -29, 82, 70, -97, 26, 73, -14, 19, 9, -29, -19, 
-112, -29, 82, 70, -97, 26, 78, -9, 19, 9, -29, -19, 
-112, -29, 82, 70, -97, 26, 82, -9, 19, 9, -29, -19, 
-112, -29, 82, 70, -97, 26, 82, -9, 19, 9, -29, -19, 
-117, -29, 87, 73, -102, 29, 82, -9, 19, 9, -29, -19, 
-117, -34, 82, 75, -100, 24, 78, -9, 19, 9, -29, -19, 
-122, -39, 82, 80, -102, 21, 78, -9, 19, 9, -29, -19, 
-122, -39, 82, 80, -102, 21, 87, -9, 19, 9, -29, -24, 
-131, -48, 82, 90, -107, 17, 97, -4, 19, 4, -43, -29, 
-146, -53, 92, 100, -119, 19, 107, 0, 19, 4, -43, -39, 
-175, -58, 117, 117, -146, 29, 122, 0, 34, 9, -43, -48, 
-239, -68, 170, 153, -204, 51, 161, -4, 29, 4, -58, -73, 
-287, -78, 209, 183, -248, 65, 204, -4, 34, 4, -63, -92, 
-322, -58, 263, 190, -292, 102, 253, 48, 112, 58, -39, -92, 
-317, -39, 278, 178, -297, 119, 278, 102, 185, 112, 4, -68, 
-234, 0, 234, 117, -234, 117, 224, 122, 248, 190, 68, -4, 
-68, 102, 170, -17, -119, 136, 102, 136, 370, 351, 224, 141, 
156, 278, 122, -217, 17, 200, -68, 175, 556, 614, 468, 370, 
380, 444, 63, -412, 158, 253, -248, 136, 653, 824, 697, 585, 
629, 488, -141, -558, 385, 173, -453, 4, 580, 927, 844, 771, 
736, 356, -380, -546, 558, -12, -561, -209, 258, 653, 688, 732, 
595, 48, -546, -322, 570, -248, -512, -483, -458, -53, 151, 336, 
385, -283, -668, -51, 527, -475, -570, -946, -1415, -771, -385, -58, 
400, -468, -868, 34, 634, -668, -649, -1034, -1673, -1054, -634, -234, 
458, -502, -961, 21, 710, -732, -673, -985, -1678, -1132, -712, -278, 
483, -390, -873, -46, 678, -631, -678, -922, -1488, -1000, -619, -204, 
458, -268, -727, -95, 592, -497, -629, -858, -1293, -849, -507, -136, 
390, -219, -610, -85, 500, -414, -517, -741, -1098, -717, -429, -107, 
302, -161, -463, -70, 383, -312, -405, -614, -888, -570, -346, -82, 
204, -107, -312, -48, 258, -209, -292, -478, -678, -429, -268, -53, 
126, -82, -209, -21, 168, -146, -204, -370, -507, -322, -209, -43, 
58, -82, -141, 12, 100, -112, -122, -273, -361, -244, -170, -43, 
-4, -82, -78, 43, 36, -80, -48, -185, -234, -165, -126, -43, 
-53, -82, -29, 68, -12, -56, 14, -92, -141, -102, -102, -48, 
-73, -87, -14, 80, -29, -51, 53, -29, -68, -63, -87, -53, 
-73, -92, -19, 82, -26, -56, 63, -4, -34, -43, -78, -43, 
-73, -87, -14, 80, -29, -51, 68, 4, -14, -24, -63, -39, 
-82, -78, 4, 80, -43, -36, 73, 9, 0, -14, -53, -29, 
-82, -63, 19, 73, -51, -21, 73, 14, 9, 0, -43, -19, 
-82, -53, 29, 68, -56, -12, 73, 14, 24, 9, -34, -19, 
-82, -48, 34, 65, -58, -7, 73, 24, 34, 14, -29, -14, 
-82, -48, 34, 65, -58, -7, 82, 29, 39, 19, -24, -14, 
-82, -48, 34, 65, -58, -7, 87, 29, 48, 19, -24, -14, 
-82, -48, 34, 65, -58, -7, 92, 29, 53, 24, -24, -14, 
-82, -48, 34, 65, -58, -7, 92, 34, 58, 24, -24, -14, 
-78, -48, 29, 63, -53, -9, 92, 39, 63, 29, -19, -14, 
-78, -53, 24, 65, -51, -14, 92, 43, 68, 29, -19, -14, 
-78, -48, 29, 63, -53, -9, 87, 43, 63, 29, -19, -14, 
-78, -48, 29, 63, -53, -9, 82, 43, 63, 29, -19, -9, 
-78, -48, 29, 63, -53, -9, 87, 43, 68, 29, -19, -9, 
-78, -48, 29, 63, -53, -9, 87, 48, 68, 34, -19, -9, 
-73, -53, 19, 63, -46, -17, 87, 53, 78, 34, -14, -14, 
-73, -53, 19, 63, -46, -17, 87, 53, 78, 34, -14, -19, 
-73, -48, 24, 61, -48, -12, 87, 58, 78, 34, -14, -19, 
-73, -48, 24, 61, -48, -12, 87, 63, 82, 34, -14, -19, 
-73, -48, 24, 61, -48, -12, 92, 73, 82, 39, -14, -19, 
-73, -48, 24, 61, -48, -12, 92, 73, 87, 43, -14, -19, 
-73, -43, 29, 58, -51, -7, 92, 78, 97, 43, -19, -19, 
-68, -43, 24, 56, -46, -9, 92, 82, 97, 43, -24, -19, 
-68, -43, 24, 56, -46, -9, 97, 92, 102, 43, -24, -19, 
-68, -43, 24, 56, -46, -9, 97, 97, 112, 43, -24, -19, 
-68, -39, 29, 53, -48, -4, 97, 107, 112, 43, -24, -24, 
-58, -34, 24, 46, -41, -4, 102, 117, 117, 43, -19, -24, 
-58, -34, 24, 46, -41, -4, 102, 122, 131, 43, -24, -24, 
-58, -34, 24, 46, -41, -4, 102, 131, 131, 39, -29, -24, 
-48, -29, 19, 39, -34, -4, 112, 141, 141, 34, -29, -29, 
-43, -24, 19, 34, -31, -2, 117, 151, 141, 34, -29, -29, 
-34, -19, 14, 26, -24, -2, 117, 161, 146, 29, -34, -29, 
-34, -14, 19, 24, -26, 2, 122, 175, 151, 29, -43, -34, 
-29, -19, 9, 24, -19, -4, 117, 185, 151, 19, -48, -39, 
-24, -19, 4, 21, -14, -7, 112, 195, 151, 14, -53, -43, 
-14, -19, -4, 17, -4, -12, 117, 204, 146, 0, -58, -43, 
-14, -19, -4, 17, -4, -12, 117, 209, 146, -9, -63, -48, 
-4, -19, -14, 12, 4, -17, 117, 224, 146, -19, -73, -53, 
0, -19, -19, 9, 9, -19, 117, 234, 136, -29, -82, -53, 
0, -19, -19, 9, 9, -19, 117, 239, 131, -34, -87, -58, 
4, -19, -24, 7, 14, -21, 117, 239, 122, -43, -92, -58, 
9, -19, -29, 4, 19, -24, 117, 244, 117, -53, -97, -63, 
9, -29, -39, 9, 24, -34, 112, 239, 102, -58, -107, -63, 
14, -29, -43, 7, 29, -36, 107, 229, 82, -68, -112, -68, 
14, -29, -43, 7, 29, -36, 107, 214, 63, -78, -117, -73, 
14, -39, -53, 12, 34, -46, 102, 195, 48, -92, -122, -73, 
9, -48, -58, 19, 34, -53, 92, 175, 29, -107, -126, -73, 
9, -48, -58, 19, 34, -53, 87, 156, 9, -112, -131, -78, 
4, -48, -53, 21, 29, -51, 87, 136, 0, -117, -136, -78, 
0, -53, -53, 26, 26, -53, 78, 122, -9, -107, -126, -73, 
0, -58, -58, 29, 29, -58, 73, 107, -9, -97, -117, -63, 
0, -63, -63, 31, 31, -63, 68, 97, -9, -87, -107, -53, 
-4, -63, -58, 34, 26, -61, 68, 82, -4, -68, -97, -48, 
-9, -63, -53, 36, 21, -58, 68, 73, 4, -48, -82, -39, 
-9, -63, -53, 36, 21, -58, 68, 68, 14, -29, -73, -34, 
-9, -63, -53, 36, 21, -58, 68, 68, 24, -14, -58, -29, 
-9, -58, -48, 34, 19, -53, 63, 63, 34, -4, -48, -19, 
-14, -58, -43, 36, 14, -51, 58, 63, 43, 9, -39, -19, 
-19, -58, -39, 39, 9, -48, 58, 58, 48, 19, -34, -14, 
-19, -58, -39, 39, 9, -48, 58, 53, 63, 24, -29, -9, 
-19, -53, -34, 36, 7, -43, 63, 53, 68, 34, -24, -9, 
-19, -58, -39, 39, 9, -48, 63, 48, 68, 43, -19, 0, 
-24, -63, -39, 43, 7, -51, 58, 48, 73, 53, -9, 4, 
-24, -63, -39, 43, 7, -51, 58, 48, 78, 58, -9, 9, 
-24, -63, -39, 43, 7, -51, 58, 48, 78, 58, -9, 9, 
-19, -58, -39, 39, 9, -48, 58, 48, 82, 63, -4, 9, 
-19, -58, -39, 39, 9, -48, 58, 48, 82, 63, 0, 9, 
-19, -58, -39, 39, 9, -48, 58, 48, 82, 68, 0, 14, 
-19, -58, -39, 39, 9, -48, 58, 48, 82, 68, 0, 14, 
-19, -58, -39, 39, 9, -48, 58, 48, 82, 68, 4, 14, 
-19, -48, -29, 34, 4, -39, 58, 48, 82, 78, 4, 14, 
-19, -63, -43, 41, 12, -53, 58, 48, 87, 78, 4, 9, 
-14, -68, -53, 41, 19, -61, 58, 48, 87, 73, 4, 9, 
-4, -73, -68, 39, 31, -70, 58, 48, 97, 78, 9, 14, 
-4, -68, -63, 36, 29, -65, 58, 53, 102, 87, 19, 19, 
4, -58, -63, 26, 34, -61, 58, 58, 112, 92, 29, 24, 
14, -48, -63, 17, 39, -56, 63, 68, 126, 107, 39, 34, 
39, -34, -73, -2, 56, -53, 68, 97, 146, 122, 53, 43, 
53, -14, -68, -19, 61, -41, 78, 117, 165, 136, 63, 53, 
53, -4, -58, -24, 56, -31, 87, 122, 180, 146, 68, 58, 
53, 0, -53, -26, 53, -26, 97, 126, 190, 151, 73, 58, 
48, 0, -48, -24, 48, -24, 97, 131, 190, 151, 73, 58, 
48, -4, -53, -21, 51, -29, 97, 136, 185, 141, 63, 53, 
63, -19, -82, -21, 73, -51, 87, 126, 180, 136, 63, 48, 
78, -24, -102, -26, 90, -63, 78, 126, 170, 136, 68, 48, 
102, -24, -126, -39, 114, -75, 73, 131, 175, 136, 68, 58, 
112, -29, -141, -41, 126, -85, 68, 131, 175, 131, 58, 58, 
117, -39, -156, -39, 136, -97, 48, 102, 146, 117, 48, 53, 
107, -53, -161, -26, 134, -107, 19, 73, 117, 97, 39, 39, 
97, -68, -165, -14, 131, -117, 19, 58, 102, 87, 24, 34, 
78, -78, -156, 0, 117, -117, 19, 43, 87, 78, 9, 29, 
68, -82, -151, 7, 109, -117, 19, 24, 73, 73, 4, 19, 
63, -82, -146, 9, 104, -114, 9, 9, 58, 68, 0, 14, 
73, -82, -156, 4, 114, -119, 0, 9, 58, 68, 0, 14, 
87, -92, -180, 2, 134, -136, -4, 9, 58, 68, 0, 14, 
87, -82, -170, -2, 129, -126, 0, 9, 63, 68, 4, 19, 
87, -78, -165, -4, 126, -122, 0, 9, 73, 68, 14, 29, 
82, -68, -151, -7, 117, -109, -4, 9, 68, 73, 14, 24, 
78, -58, -136, -9, 107, -97, -9, 9, 68, 78, 19, 19, 
58, -73, -131, 7, 95, -102, 0, 9, 63, 68, 9, 14, 
39, -87, -126, 24, 82, -107, 9, 9, 58, 58, 0, 9, 
9, -102, -112, 46, 61, -107, 24, 9, 58, 53, -4, 0, 
-24, -112, -87, 68, 31, -100, 39, 9, 58, 48, -9, -9, 
-58, -122, -63, 90, 2, -92, 58, 14, 58, 48, -19, -24, 
-73, -122, -48, 97, -12, -85, 68, 14, 58, 43, -19, -29, 
-73, -122, -48, 97, -12, -85, 68, 19, 58, 43, -19, -29, 
-73, -122, -48, 97, -12, -85, 68, 19, 63, 43, -19, -29, 
-78, -126, -48, 102, -14, -87, 73, 24, 63, 48, -19, -29, 
-78, -126, -48, 102, -14, -87, 73, 29, 63, 53, -19, -29, 
-82, -126, -43, 104, -19, -85, 73, 29, 63, 53, -19, -24, 
-82, -131, -48, 107, -17, -90, 73, 29, 63, 53, -19, -24, 
-87, -131, -43, 109, -21, -87, 78, 29, 63, 53, -19, -24, 
-87, -131, -43, 109, -21, -87, 78, 34, 63, 53, -19, -24, 
-87, -131, -43, 109, -21, -87, 78, 34, 63, 53, -19, -24, 
-87, -131, -43, 109, -21, -87, 78, 34, 63, 53, -19, -24, 
-87, -131, -43, 109, -21, -87, 78, 34, 63, 58, -19, -29, 
-92, -131, -39, 112, -26, -85, 82, 34, 63, 58, -19, -29, 
-97, -131, -34, 114, -31, -82, 82, 34, 63, 58, -19, -34, 
-97, -131, -34, 114, -31, -82, 82, 34, 63, 58, -19, -39, 
-97, -136, -39, 117, -29, -87, 82, 34, 63, 58, -19, -39, 
-97, -136, -39, 117, -29, -87, 82, 34, 63, 53, -19, -39, 
-97, -141, -43, 119, -26, -92, 82, 34, 63, 53, -24, -39, 
-102, -146, -43, 124, -29, -95, 87, 34, 63, 53, -29, -39, 
-102, -146, -43, 124, -29, -95, 87, 34, 63, 53, -29, -43, 
-102, -146, -43, 124, -29, -95, 87, 34, 63, 58, -29, -48, 
-102, -141, -39, 122, -31, -90, 87, 34, 63, 58, -29, -48, 
-102, -136, -34, 119, -34, -85, 92, 34, 63, 58, -29, -48, 
-102, -136, -34, 119, -34, -85, 92, 34, 68, 58, -24, -43, 
-102, -136, -34, 119, -34, -85, 92, 39, 68, 58, -19, -39, 
-102, -136, -34, 119, -34, -85, 92, 39, 68, 58, -19, -39, 
-102, -136, -34, 119, -34, -85, 92, 39, 68, 58, -19, -39, 
-107, -136, -29, 122, -39, -82, 92, 39, 68, 58, -19, -39, 
-107, -136, -29, 122, -39, -82, 92, 39, 68, 58, -19, -39, 
-112, -136, -24, 124, -43, -80, 97, 39, 68, 58, -19, -39, 
-117, -136, -19, 126, -48, -78, 107, 39, 68, 58, -19, -48, 
-131, -146, -14, 139, -58, -80, 117, 39, 68, 48, -39, -58, 
-146, -146, 0, 146, -73, -73, 126, 39, 68, 43, -43, -68, 
-175, -146, 29, 161, -102, -58, 141, 39, 73, 48, -43, -78, 
-239, -146, 92, 192, -165, -26, 180, 39, 73, 53, -53, -97, 
-292, -151, 141, 222, -217, -4, 224, 43, 87, 63, -53, -117, 
-297, -126, 170, 212, -234, 21, 248, 97, 161, 126, -19, -102, 
-268, -97, 170, 183, -219, 36, 258, 151, 234, 190, 24, -68, 
-161, -39, 122, 100, -141, 41, 185, 156, 297, 287, 107, 14, 
39, 82, 43, -61, -2, 63, 39, 170, 434, 468, 292, 190, 
253, 224, -29, -239, 141, 97, -126, 180, 556, 673, 492, 390, 
478, 380, -97, -429, 287, 141, -307, 126, 634, 883, 732, 610, 
658, 370, -287, -514, 473, 41, -468, -14, 483, 868, 785, 712, 
717, 161, -556, -439, 636, -197, -541, -253, 58, 444, 507, 585, 
614, -117, -732, -248, 673, -424, -522, -478, -546, -151, 48, 248, 
414, -444, -858, 14, 636, -651, -605, -936, -1512, -854, -488, -156, 
444, -575, -1019, 65, 732, -797, -663, -995, -1698, -1083, -688, -297, 
522, -536, -1058, 7, 790, -797, -663, -888, -1551, -1044, -668, -273, 
527, -429, -956, -48, 741, -692, -644, -810, -1361, -912, -575, -204, 
478, -312, -790, -82, 634, -551, -575, -746, -1161, -751, -463, -141, 
409, -273, -683, -68, 546, -478, -468, -634, -971, -619, -390, -117, 
307, -219, -527, -43, 417, -373, -356, -507, -761, -473, -312, -92, 
200, -190, -390, -4, 295, -290, -248, -390, -575, -356, -248, -73, 
122, -185, -307, 31, 214, -246, -165, -292, -429, -268, -200, -73, 
53, -180, -234, 63, 143, -207, -87, -200, -292, -185, -165, -73, 
-14, -180, -165, 97, 75, -173, -14, -117, -165, -107, -122, -73, 
-58, -180, -122, 119, 31, -151, 43, -39, -78, -53, -92, -73, 
-63, -190, -126, 126, 31, -158, 78, 14, -19, -19, -78, -78, 
-63, -195, -131, 129, 34, -163, 87, 39, 9, 0, -68, -73, 
-63, -185, -122, 124, 29, -153, 87, 48, 24, 14, -53, -68, 
-73, -175, -102, 124, 14, -139, 92, 58, 39, 24, -43, -63, 
-78, -161, -82, 119, 2, -122, 92, 63, 53, 39, -34, -53, 
-82, -156, -73, 119, -4, -114, 92, 63, 68, 48, -29, -48, 
-82, -156, -73, 119, -4, -114, 92, 73, 73, 53, -29, -43, 
-82, -156, -73, 119, -4, -114, 97, 78, 78, 58, -24, -43, 
-82, -161, -78, 122, -2, -119, 97, 78, 87, 58, -24, -43, 
-82, -165, -82, 124, 0, -124, 102, 78, 87, 63, -24, -43, 
-82, -165, -82, 124, 0, -124, 102, 82, 87, 63, -24, -43, 
-78, -161, -82, 119, 2, -122, 102, 87, 92, 68, -19, -43, 
-78, -161, -82, 119, 2, -122, 102, 92, 97, 68, -19, -43, 
-78, -156, -78, 117, 0, -117, 102, 92, 97, 68, -19, -43, 
-78, -156, -78, 117, 0, -117, 102, 92, 102, 68, -19, -39, 
-78, -156, -78, 117, 0, -117, 107, 92, 107, 68, -19, -39, 
-78, -156, -78, 117, 0, -117, 107, 97, 107, 73, -19, -39, 
-73, -161, -87, 117, 7, -124, 107, 102, 117, 73, -14, -39, 
-73, -161, -87, 117, 7, -124, 107, 102, 117, 78, -14, -39, 
-73, -156, -82, 114, 4, -119, 107, 107, 117, 82, -14, -39, 
-73, -156, -82, 114, 4, -119, 107, 112, 122, 82, -14, -39, 
-73, -156, -82, 114, 4, -119, 112, 122, 122, 82, -14, -39, 
-73, -156, -82, 114, 4, -119, 117, 122, 126, 82, -14, -39, 
-73, -151, -78, 112, 2, -114, 122, 126, 136, 82, -14, -39, 
-68, -151, -82, 109, 7, -117, 122, 131, 141, 82, -14, -39, 
-68, -151, -82, 109, 7, -117, 126, 141, 151, 82, -14, -39, 
-68, -151, -82, 109, 7, -117, 126, 146, 161, 82, -14, -39, 
-68, -146, -78, 107, 4, -112, 126, 156, 161, 82, -19, -43, 
-58, -141, -82, 100, 12, -112, 131, 165, 161, 82, -19, -43, 
-58, -141, -82, 100, 12, -112, 131, 170, 170, 82, -24, -43, 
-58, -141, -82, 100, 12, -112, 131, 180, 170, 78, -29, -48, 
-48, -141, -92, 95, 21, -117, 136, 190, 180, 73, -29, -58, 
-43, -141, -97, 92, 26, -119, 136, 200, 180, 78, -29, -58, 
-34, -141, -107, 87, 36, -124, 136, 209, 185, 73, -34, -58, 
-34, -141, -107, 87, 36, -124, 141, 224, 190, 68, -43, -63, 
-29, -146, -117, 87, 43, -131, 141, 234, 190, 58, -48, -68, 
-24, -146, -122, 85, 48, -134, 141, 248, 190, 53, -53, -73, 
-14, -146, -131, 80, 58, -139, 146, 263, 185, 43, -58, -73, 
-14, -146, -131, 80, 58, -139, 146, 268, 190, 39, -63, -78, 
-4, -146, -141, 75, 68, -143, 146, 278, 190, 29, -73, -82, 
0, -146, -146, 73, 73, -146, 146, 283, 175, 19, -82, -82, 
0, -146, -146, 73, 73, -146, 146, 287, 170, 14, -87, -87, 
4, -146, -151, 70, 78, -148, 146, 292, 161, 4, -87, -87, 
9, -146, -156, 68, 82, -151, 146, 297, 151, -9, -87, -92, 
9, -156, -165, 73, 87, -161, 141, 287, 131, -19, -97, -92, 
14, -156, -170, 70, 92, -163, 136, 278, 112, -29, -102, -97, 
14, -156, -170, 70, 92, -163, 136, 263, 87, -39, -107, -102, 
14, -161, -175, 73, 95, -168, 131, 244, 68, -48, -112, -102, 
9, -165, -175, 78, 92, -170, 122, 224, 48, -58, -122, -102, 
9, -165, -175, 78, 92, -170, 117, 204, 29, -58, -126, -107, 
4, -170, -175, 82, 90, -173, 117, 180, 24, -63, -126, -107, 
0, -175, -175, 87, 87, -175, 107, 161, 19, -58, -117, -102, 
0, -175, -175, 87, 87, -175, 102, 146, 19, -48, -102, -97, 
0, -175, -175, 87, 87, -175, 97, 136, 24, -39, -87, -92, 
-4, -170, -165, 87, 80, -168, 97, 122, 34, -14, -78, -87, 
-9, -170, -161, 90, 75, -165, 92, 112, 43, 4, -63, -78, 
-9, -170, -161, 90, 75, -165, 87, 107, 53, 19, -53, -68, 
-9, -170, -161, 90, 75, -165, 87, 107, 63, 34, -39, -58, 
