I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6
39,-97,-136,29,87,-117,136,204,97,68,97,-87
39,-97,-136,29,87,-117,136,209,102,73,97,-87
39,-97,-136,29,87,-117,136,214,107,78,97,-87
24,-107,-131,41,78,-119,136,224,107,68,92,-92
19,-107,-126,43,73,-117,136,224,107,68,87,-97
14,-107,-122,46,68,-114,136,224,107,68,82,-102
9,-107,-117,48,63,-112,136,224,107,68,78,-107
14,-112,-126,48,70,-119,136,224,107,78,87,-97
19,-117,-136,48,78,-126,136,224,107,78,87,-97
24,-122,-146,48,85,-134,136,224,107,78,87,-97
29,-126,-156,48,92,-141,136,224,107,78,87,-97
39,-107,-146,34,92,-126,131,214,107,87,92,-82
39,-97,-136,29,87,-117,126,214,107,87,97,-78
39,-87,-126,24,82,-107,122,214,107,87,102,-73
39,-78,-117,19,78,-97,117,214,107,87,107,-68
39,-87,-126,24,82,-107,117,224,107,87,102,-82
39,-87,-126,24,82,-107,117,224,107,87,97,-87
39,-87,-126,24,82,-107,117,224,107,87,92,-92
39,-87,-126,24,82,-107,117,224,107,87,87,-97
39,-97,-136,29,87,-117,117,224,107,78,78,-97
39,-97,-136,29,87,-117,117,224,107,78,78,-97
39,-97,-136,29,87,-117,117,224,107,78,78,-97
39,-97,-136,29,87,-117,117,224,107,78,78,-97
48,-97,-146,24,97,-122,102,214,107,82,82,-87
58,-97,-156,19,107,-126,97,214,107,87,87,-87
68,-97,-165,14,117,-131,92,214,107,92,92,-87
78,-97,-175,9,126,-136,87,214,107,97,97,-87
63,-82,-146,9,104,-114,92,219,107,87,92,-78
58,-78,-136,9,97,-107,97,224,107,87,87,-78
53,-73,-126,9,90,-100,102,229,107,87,82,-78
48,-68,-117,9,82,-92,107,234,107,87,78,-78
39,-73,-112,17,75,-92,112,248,112,102,92,-87
39,-78,-117,19,78,-97,117,253,117,107,97,-87
39,-82,-122,21,80,-102,122,258,122,112,102,-87
39,-87,-126,24,82,-107,126,263,126,117,107,-87
53,-73,-126,9,90,-100,122,258,126,117,97,-87
58,-68,-126,4,92,-97,117,253,126,117,97,-87
63,-63,-126,0,95,-95,112,248,126,117,97,-87
68,-58,-126,-4,97,-92,107,244,126,117,97,-87
82,-48,-131,-17,107,-90,107,253,136,117,97,-78
87,-48,-136,-19,112,-92,107,253,136,117,97,-78
92,-48,-141,-21,117,-95,107,253,136,117,97,-78
97,-48,-146,-24,122,-97,107,253,136,117,97,-78
78,-58,-136,-9,107,-97,107,258,146,131,112,-73
68,-58,-126,-4,97,-92,107,263,146,136,117,-68
58,-58,-117,0,87,-87,107,268,146,141,122,-63
48,-58,-107,4,78,-82,107,273,146,146,126,-58
63,-39,-102,-12,82,-70,107,273,156,156,136,-53
68,-19,-87,-24,78,-53,107,273,156,156,136,-48
73,0,-73,-36,73,-36,107,273,156,156,136,-43
78,19,-58,-48,68,-19,107,273,156,156,136,-39
92,9,-82,-51,87,-36,107,273,161,161,146,-34
97,0,-97,-48,97,-48,107,273,165,165,146,-29
102,-9,-112,-46,107,-61,107,273,170,170,146,-24
107,-19,-126,-43,117,-73,107,273,175,175,146,-19
117,-4,-122,-56,119,-63,92,263,175,185,151,-4
117,9,-107,-63,112,-48,87,263,175,185,156,0
117,24,-92,-70,104,-34,82,263,175,185,161,4
117,39,-78,-78,97,-19,78,263,175,185,165,9
117,43,-73,-80,95,-14,78,263,185,190,175,19
117,48,-68,-82,92,-9,78,263,185,195,175,19
117,53,-63,-85,90,-4,78,263,185,200,175,19
117,58,-58,-87,87,0,78,263,185,204,175,19
131,73,-58,-102,95,7,68,258,185,214,180,24
136,78,-58,-107,97,9,58,253,185,214,185,29
141,82,-58,-112,100,12,48,248,185,214,190,34
146,87,-58,-117,102,14,39,244,185,214,195,39
161,97,-63,-129,112,17,29,234,190,224,204,53
165,97,-68,-131,117,14,29,234,195,234,214,58
170,97,-73,-134,122,12,29,234,200,244,224,63
175,97,-78,-136,126,9,29,234,204,253,234,68
165,112,-53,-139,109,29,19,224,204,263,244,78
156,117,-39,-136,97,39,19,224,204,263,244,78
146,122,-24,-134,85,48,19,224,204,263,244,78
136,126,-9,-131,73,58,19,224,204,263,244,78
136,117,-19,-126,78,48,29,229,219,278,258,82
136,107,-29,-122,82,39,29,234,224,283,263,87
136,97,-39,-117,87,29,29,239,229,287,268,92
136,87,-48,-112,92,19,29,244,234,292,273,97
146,87,-58,-117,102,14,19,234,229,287,263,82
156,87,-68,-122,112,9,9,224,224,283,253,78
165,87,-78,-126,122,4,0,214,219,278,244,73
175,87,-87,-131,131,0,-9,204,214,273,234,68
165,102,-63,-134,114,19,4,209,224,278,239,78
156,107,-48,-131,102,29,9,214,224,283,244,78
146,112,-34,-129,90,39,14,219,224,287,248,78
136,117,-19,-126,78,48,19,224,224,292,253,78
136,97,-39,-117,87,29,19,219,214,273,234,58
136,78,-58,-107,97,9,19,214,204,263,224,48
136,58,-78,-97,107,-9,19,209,195,253,214,39
136,39,-97,-87,117,-29,19,204,185,244,204,29
126,14,-112,-70,119,-48,19,204,185,253,204,29
126,0,-126,-63,126,-63,19,204,185,253,204,29
126,-14,-141,-56,134,-78,19,204,185,253,204,29
126,-29,-156,-48,141,-92,19,204,185,253,204,29
117,-19,-136,-48,126,-78,9,195,170,234,190,9
117,-9,-126,-53,122,-68,9,195,165,224,175,0
117,0,-117,-58,117,-58,9,195,161,214,161,-9
117,9,-107,-63,112,-48,9,195,156,204,146,-19
107,-4,-112,-51,109,-58,24,200,165,219,156,-4
107,-19,-126,-43,117,-73,29,204,165,224,165,0
107,-34,-141,-36,124,-87,34,209,165,229,175,4
107,-48,-156,-29,131,-102,39,214,165,234,185,9
117,-43,-161,-36,139,-102,29,204,156,224,170,-4
117,-39,-156,-39,136,-97,19,195,146,214,156,-19
117,-34,-151,-41,134,-92,9,185,136,204,141,-34
117,-29,-146,-43,131,-87,0,175,126,195,126,-48
102,-39,-141,-31,122,-90,4,185,126,185,117,-39
97,-48,-146,-24,122,-97,9,185,126,185,117,-39
92,-58,-151,-17,122,-104,14,185,126,185,117,-39
87,-68,-156,-9,122,-112,19,185,126,185,117,-39
78,-78,-156,0,117,-117,19,175,117,175,112,-43
68,-78,-146,4,107,-112,19,175,117,175,107,-48
58,-78,-136,9,97,-107,19,175,117,175,102,-53
48,-78,-126,14,87,-102,19,175,117,175,97,-58
68,-87,-156,9,112,-122,19,185,126,190,112,-48
78,-97,-175,9,126,-136,19,185,126,195,117,-48
87,-107,-195,9,141,-151,19,185,126,200,122,-48
97,-117,-214,9,156,-165,19,185,126,204,126,-48
82,-112,-195,14,139,-153,29,195,136,214,136,-39
78,-107,-185,14,131,-146,29,195,136,214,136,-39
73,-102,-175,14,124,-139,29,195,136,214,136,-39
68,-97,-165,14,117,-131,29,195,136,214,136,-39
78,-82,-161,2,119,-122,24,180,122,204,126,-53
78,-78,-156,0,117,-117,19,175,117,195,117,-58
78,-73,-151,-2,114,-112,14,170,112,185,107,-63
78,-68,-146,-4,112,-107,9,165,107,175,97,-68
63,-87,-151,12,107,-119,9,175,117,180,102,-58
58,-97,-156,19,107,-126,9,175,117,185,107,-58
53,-107,-161,26,107,-134,9,175,117,190,112,-58
48,-117,-165,34,107,-141,9,175,117,195,117,-58
53,-117,-170,31,112,-143,19,185,122,200,122,-48
58,-117,-175,29,117,-146,19,185,126,204,126,-48
63,-117,-180,26,122,-148,19,185,131,209,131,-48
68,-117,-185,24,126,-151,19,185,136,214,136,-48
78,-97,-175,9,126,-136,9,170,122,200,126,-63
78,-87,-165,4,122,-126,0,165,117,195,117,-68
78,-78,-156,0,117,-117,-9,161,112,190,107,-73
78,-68,-146,-4,112,-107,-19,156,107,185,97,-78
68,-78,-146,4,107,-112,-14,165,112,190,102,-73
68,-87,-156,9,112,-122,-9,165,117,195,107,-68
68,-97,-165,14,117,-131,-4,165,122,200,112,-63
68,-107,-175,19,122,-141,0,165,126,204,117,-58
63,-97,-161,17,112,-129,0,165,126,195,117,-58
58,-97,-156,19,107,-126,0,165,126,195,117,-58
53,-97,-151,21,102,-124,0,165,126,195,117,-58
48,-97,-146,24,97,-122,0,165,126,195,117,-58
48,-97,-146,24,97,-122,0,156,126,195,107,-63
48,-97,-146,24,97,-122,0,156,126,195,107,-68
48,-97,-146,24,97,-122,0,156,126,195,107,-73
48,-97,-146,24,97,-122,0,156,126,195,107,-78
48,-102,-151,26,100,-126,-9,156,117,185,107,-87
48,-107,-156,29,102,-131,-9,156,117,185,107,-87
48,-112,-161,31,104,-136,-9,156,117,185,107,-87
48,-117,-165,34,107,-141,-9,156,117,185,107,-87
63,-97,-161,17,112,-129,-14,151,112,175,97,-87
68,-87,-156,9,112,-122,-19,146,107,175,97,-87
73,-78,-151,2,112,-114,-24,141,102,175,97,-87
78,-68,-146,-4,112,-107,-29,136,97,175,97,-87
63,-82,-146,9,104,-114,-14,146,107,185,112,-78
48,-97,-146,24,97,-122,-9,156,117,195,117,-68
34,-112,-146,39,90,-129,-4,165,126,204,122,-58
19,-126,-146,53,82,-136,0,175,136,214,126,-48
29,-117,-146,43,87,-131,-4,161,126,204,117,-58
39,-107,-146,34,92,-126,-9,156,117,195,107,-68
48,-97,-146,24,97,-122,-14,151,107,185,97,-78
58,-87,-146,14,102,-117,-19,146,97,175,87,-87
63,-82,-146,9,104,-114,-29,136,97,175,78,-97
68,-78,-146,4,107,-112,-29,136,97,175,78,-97
73,-73,-146,0,109,-109,-29,136,97,175,78,-97
78,-68,-146,-4,112,-107,-29,136,97,175,78,-97
68,-87,-156,9,112,-122,-24,146,97,165,78,-107
58,-107,-165,24,112,-136,-19,146,97,165,78,-107
48,-126,-175,39,112,-151,-14,146,97,165,78,-107
39,-146,-185,53,112,-165,-9,146,97,165,78,-107
48,-126,-175,39,112,-151,-14,136,87,165,78,-97
48,-117,-165,34,107,-141,-19,136,87,165,78,-97
48,-107,-156,29,102,-131,-24,136,87,165,78,-97
48,-97,-146,24,97,-122,-29,136,87,165,78,-97
39,-112,-151,36,95,-131,-19,146,97,175,87,-87
39,-117,-156,39,97,-136,-19,146,97,175,87,-87
39,-122,-161,41,100,-141,-19,146,97,175,87,-87
39,-126,-165,43,102,-146,-19,146,97,175,87,-87
29,-126,-156,48,92,-141,-29,136,87,165,82,-97
29,-126,-156,48,92,-141,-29,136,87,165,78,-97
29,-126,-156,48,92,-141,-29,136,87,165,73,-97
29,-126,-156,48,92,-141,-29,136,87,165,68,-97
24,-122,-146,48,85,-134,-29,136,87,165,58,-107
19,-117,-136,48,78,-126,-29,136,87,165,58,-107
14,-112,-126,48,70,-119,-29,136,87,165,58,-107
9,-107,-117,48,63,-112,-29,136,87,165,58,-107
14,-112,-126,48,70,-119,-29,136,87,156,58,-117
19,-117,-136,48,78,-126,-29,136,87,156,58,-117
24,-122,-146,48,85,-134,-29,136,87,156,58,-117
29,-126,-156,48,92,-141,-29,136,87,156,58,-117
29,-136,-165,53,97,-151,-39,136,78,146,48,-126
29,-136,-165,53,97,-151,-39,136,78,146,48,-126
29,-136,-165,53,97,-151,-39,136,78,146,48,-126
29,-136,-165,53,97,-151,-39,136,78,146,48,-126
9,-107,-117,48,63,-112,-29,146,97,175,68,-107
29,-97,-126,34,78,-112,-19,156,107,185,78,-97
58,-87,-146,14,102,-117,-19,165,117,195,87,-87
68,-78,-146,4,107,-112,-19,165,126,204,97,-68
58,-68,-126,4,92,-97,-19,156,117,204,97,-68
63,-63,-126,0,95,-95,-29,156,117,204,107,-58
68,-58,-126,-4,97,-92,-29,156,117,204,107,-58
73,-53,-126,-9,100,-90,-29,156,117,204,107,-58
78,-48,-126,-14,102,-87,-29,156,117,204,107,-58
87,-63,-151,-12,119,-107,-24,165,122,204,102,-53
82,-58,-141,-12,112,-100,-24,165,126,204,102,-58
87,-34,-122,-26,104,-78,-34,165,131,204,97,-68
92,-34,-126,-29,109,-80,-34,165,136,204,92,-73
82,-43,-126,-19,104,-85,-24,175,146,214,107,-53
82,-43,-126,-19,104,-85,-24,175,156,219,112,-53
82,-43,-126,-19,104,-85,-19,175,156,224,117,-53
73,-48,-122,-12,97,-85,-19,175,156,234,122,-53
68,-43,-112,-12,90,-78,-19,175,165,234,117,-58
68,-43,-112,-12,90,-78,-19,180,165,234,122,-48
68,-43,-112,-12,90,-78,-19,180,161,234,117,-48
82,-34,-117,-24,100,-75,-29,180,151,229,112,-48
82,-43,-126,-19,104,-85,-39,161,146,229,112,-39
82,-34,-117,-24,100,-75,-58,146,136,219,112,-48
82,-14,-97,-34,90,-56,-73,126,117,204,97,-63
82,-14,-97,-34,90,-56,-87,117,107,195,92,-63
97,-29,-126,-34,112,-78,-92,107,97,200,102,-48
102,-43,-146,-29,124,-95,-102,102,87,200,97,-48
107,-43,-151,-31,129,-97,-112,92,68,185,87,-58
117,-48,-165,-34,141,-107,-112,87,58,175,78,-58
126,-48,-175,-39,151,-112,-112,92,68,165,68,-63
141,-48,-190,-46,165,-119,-112,97,63,165,68,-68
146,-48,-195,-48,170,-122,-122,102,58,161,68,-82
146,-43,-190,-51,168,-117,-126,102,43,146,53,-97
126,-53,-180,-36,153,-117,-122,92,43,136,48,-107
112,-82,-195,-14,153,-139,-112,92,48,146,48,-107
97,-97,-195,0,146,-146,-107,92,48,146,43,-107
73,-117,-190,21,131,-153,-97,92,43,141,34,-107
73,-112,-185,19,129,-148,-97,97,48,156,48,-92
68,-107,-175,19,122,-141,-87,112,58,161,53,-87
58,-102,-161,21,109,-131,-82,122,73,170,58,-82
58,-117,-175,29,117,-146,-63,136,82,180,68,-78
53,-117,-170,31,112,-143,-63,131,92,190,78,-68
68,-117,-185,24,126,-151,-63,131,92,190,78,-73
73,-122,-195,24,134,-158,-63,131,97,185,73,-78
63,-122,-185,29,124,-153,-63,131,97,185,73,-78
63,-126,-190,31,126,-158,-53,136,87,170,63,-97
58,-126,-185,34,122,-156,-48,136,82,156,48,-107
53,-146,-200,46,126,-173,-43,141,78,151,34,-117
48,-146,-195,48,122,-170,-43,141,73,141,19,-126
43,-141,-185,48,114,-163,-48,126,53,141,19,-131
29,-141,-170,56,100,-156,-53,122,53,136,14,-136
24,-151,-175,63,100,-163,-58,117,53,131,14,-141
24,-146,-170,61,97,-158,-63,112,43,126,9,-146
14,-156,-170,70,92,-163,-53,117,53,131,14,-141
9,-165,-175,78,92,-170,-48,122,53,136,9,-141
-4,-151,-146,78,70,-148,-48,126,48,131,4,-146
-19,-161,-141,90,61,-151,-48,131,48,136,4,-151
-14,-185,-170,100,78,-178,-53,122,53,136,14,-141
-9,-175,-165,92,78,-170,-53,122,53,136,14,-141
-4,-175,-170,90,82,-173,-53,122,53,136,14,-141
0,-175,-175,87,87,-175,-43,126,53,141,19,-131
-9,-195,-185,102,87,-190,-34,141,58,136,9,-131
-9,-195,-185,102,87,-190,-34,141,63,136,4,-136
-9,-195,-185,102,87,-190,-34,141,63,131,0,-141
-9,-195,-185,102,87,-190,-29,146,63,131,-4,-146
-19,-185,-165,102,73,-175,-19,156,73,136,0,-141
-24,-170,-146,97,61,-158,-29,141,63,136,-4,-146
-29,-170,-141,100,56,-156,-34,136,58,136,0,-146
-19,-170,-151,95,65,-161,-34,136,58,141,4,-141
-4,-175,-170,90,82,-173,-43,126,63,136,9,-136
4,-190,-195,92,100,-192,-39,136,68,146,14,-136
4,-190,-195,92,100,-192,-39,136,68,146,14,-131
14,-175,-190,80,102,-183,-48,136,68,146,14,-126
34,-151,-185,58,109,-168,-58,117,58,146,4,-146
34,-180,-214,73,124,-197,-43,136,58,141,4,-146
24,-180,-204,78,114,-192,-48,131,48,122,-14,-165
0,-141,-141,70,70,-141,-48,131,43,117,-19,-175
14,-102,-117,43,65,-109,-48,151,63,156,9,-136
48,-82,-131,17,90,-107,-48,180,97,190,58,-92
63,-92,-156,14,109,-124,-48,209,122,219,92,-63
78,-73,-151,-2,114,-112,-53,219,151,263,131,-24
131,-29,-161,-51,146,-95,-68,214,175,287,170,9
165,-19,-185,-73,175,-102,-97,185,190,317,200,39
175,-4,-180,-85,178,-92,-136,146,190,356,239,78
200,82,-117,-141,158,-17,-204,63,180,370,258,97
244,190,-53,-217,148,68,-307,-24,156,366,268,107
273,234,-39,-253,156,97,-380,-102,136,356,278,126
302,258,-43,-280,173,107,-468,-190,107,366,302,161
317,307,-9,-312,163,148,-566,-278,78,400,356,229
356,375,19,-366,168,197,-678,-390,39,429,424,297
375,419,43,-397,165,231,-800,-517,-29,424,458,356
380,468,87,-424,146,278,-922,-663,-131,375,458,385
405,512,107,-458,148,309,-1054,-810,-258,312,453,405
468,551,82,-509,192,317,-1190,-936,-390,263,453,448
541,570,29,-556,256,300,-1327,-1054,-507,224,473,497
600,600,0,-600,300,300,-1454,-1180,-629,180,492,536
634,653,19,-644,307,336,-1590,-1302,-736,126,483,551
649,683,34,-666,307,358,-1703,-1405,-814,78,473,570
673,697,24,-685,324,361,-1815,-1498,-878,53,473,595
717,736,19,-727,348,378,-1927,-1576,-941,43,492,644
761,814,53,-788,353,434,-2049,-1668,-985,29,531,692
819,888,68,-854,375,478,-2161,-1766,-1063,9,541,732
858,922,63,-890,397,492,-2230,-1834,-1122,-34,536,756
883,941,58,-912,412,500,-2239,-1893,-1166,-68,536,790
917,971,53,-944,431,512,-2254,-1932,-1195,-92,527,814
936,1010,73,-973,431,541,-2264,-1976,-1205,-97,531,849
932,1019,87,-976,422,553,-2283,-2025,-1220,-107,531,883
897,1049,151,-973,373,600,-2303,-2083,-1234,-126,531,902
849,1098,248,-973,300,673,-2303,-2132,-1244,-136,522,922
810,1171,361,-990,224,766,-2274,-2147,-1229,-136,522,927
766,1229,463,-997,151,846,-2235,-2142,-1205,-136,512,936
727,1263,536,-995,95,900,-2215,-2156,-1190,-146,492,932
688,1234,546,-961,70,890,-2171,-2147,-1190,-156,468,922
668,1215,546,-941,61,880,-2132,-2122,-1171,-156,453,912
668,1220,551,-944,58,885,-2078,-2069,-1132,-136,458,927
678,1234,556,-956,61,895,-2005,-1971,-1054,-92,497,936
673,1215,541,-944,65,878,-1908,-1864,-971,-39,512,936
663,1195,531,-929,65,863,-1844,-1800,-932,-48,468,902
629,1215,585,-922,21,900,-1781,-1732,-902,-48,439,854
605,1205,600,-905,2,902,-1683,-1615,-810,14,478,858
570,1156,585,-863,-7,871,-1566,-1478,-702,92,527,868
531,1098,566,-814,-17,832,-1473,-1390,-639,112,517,839
497,1049,551,-773,-26,800,-1385,-1298,-600,107,463,771
458,966,507,-712,-24,736,-1259,-1180,-536,126,424,702
390,893,502,-641,-56,697,-1141,-1054,-478,126,380,629
331,829,497,-580,-82,663,-1039,-966,-448,92,317,522
278,741,463,-509,-92,602,-932,-858,-419,58,244,414
224,600,375,-412,-75,488,-810,-741,-380,43,170,317
180,444,263,-312,-41,353,-692,-629,-346,19,112,229
136,312,175,-224,-19,244,-605,-546,-336,-9,48,131
87,209,122,-148,-17,165,-512,-458,-317,-39,-24,34
39,87,48,-63,-4,68,-414,-341,-278,-58,-73,-68
19,-14,-34,-2,26,-24,-302,-219,-229,-58,-112,-136
19,-92,-112,36,65,-102,-214,-117,-175,-34,-126,-180
24,-170,-195,73,109,-183,-136,-19,-107,0,-117,-209
14,-214,-229,100,122,-222,-63,58,-48,34,-97,-209
34,-214,-248,90,141,-231,-24,117,-9,68,-73,-200
63,-195,-258,65,161,-226,-4,161,29,97,-58,-200
68,-180,-248,56,158,-214,24,195,68,122,-48,-200
43,-180,-224,68,134,-202,53,229,82,136,-58,-214
19,-180,-200,80,109,-190,87,268,112,151,-48,-209
-9,-185,-175,97,82,-180,122,307,151,180,-24,-195
-34,-195,-161,114,63,-178,141,326,175,200,-9,-195
-48,-200,-151,124,51,-175,156,341,180,204,-4,-200
-58,-200,-141,129,41,-170,165,351,180,209,-9,-204
-73,-204,-131,139,29,-168,180,370,185,219,-9,-209
-68,-214,-146,141,39,-180,190,385,204,219,-9,-209
-68,-234,-165,151,48,-200,200,400,204,214,-9,-214
-58,-253,-195,156,68,-224,214,405,214,214,-9,-219
-58,-263,-204,161,73,-234,219,419,219,224,-9,-219
-43,-253,-209,148,82,-231,209,414,214,214,-19,-219
-43,-253,-209,148,82,-231,209,414,214,209,-24,-229
-39,-268,-229,153,95,-248,214,424,214,209,-24,-229
-39,-273,-234,156,97,-253,224,429,224,214,-29,-229
-39,-258,-219,148,90,-239,229,439,229,224,-19,-234
-39,-253,-214,146,87,-234,234,448,234,229,-24,-234
-39,-253,-214,146,87,-234,244,448,234,229,-24,-234
-43,-248,-204,146,80,-226,248,453,239,229,-24,-234
-43,-258,-214,151,85,-236,253,468,239,229,-29,-234
-43,-268,-224,156,90,-246,258,483,244,239,-19,-234
-53,-283,-229,168,87,-256,268,492,253,244,-19,-234
-63,-302,-239,183,87,-270,273,507,258,244,-24,-234
-68,-302,-234,185,82,-268,292,522,268,248,-14,-234
-68,-297,-229,183,80,-263,307,531,278,253,-14,-229
-73,-297,-224,185,75,-261,307,541,287,253,-14,-224
-73,-307,-234,190,80,-270,312,551,297,258,-9,-219
-82,-297,-214,190,65,-256,312,551,302,263,-19,-219
-97,-297,-200,197,51,-248,322,566,312,273,-9,-224
-97,-297,-200,197,51,-248,326,575,317,278,-4,-224
-102,-297,-195,200,46,-246,336,585,326,287,0,-224
-92,-292,-200,192,53,-246,341,595,326,283,-9,-239
-82,-283,-200,183,58,-241,356,600,331,283,-19,-244
-82,-283,-200,183,58,-241,361,614,331,273,-19,-248
-73,-287,-214,180,70,-251,366,624,341,273,-19,-253
-63,-297,-234,180,85,-265,380,634,336,278,-19,-263
-53,-307,-253,180,100,-280,385,649,351,283,-19,-263
-58,-312,-253,185,97,-283,395,663,361,283,-19,-263
-58,-312,-253,185,97,-283,409,683,370,292,-19,-258
-73,-312,-239,192,82,-275,429,702,390,302,-19,-258
-78,-307,-229,192,75,-268,444,727,395,302,-14,-263
